timestamp,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,body_size,upper_wick,lower_wick,price_change,volume_change,target
2025-02-24 03:00:00,95830.29,95830.29,95684.46,95752.12,303.88,95994.89099999999,96036.84349999999,95811.0222,42.92217681091114,9.21897732099751,-51.613669573134295,60.832646894131805,95681.80392670758,95919.83799999999,96157.8720732924,0.49631875586030233,0.1477016973238884,78.16999999999825,0.0,67.65999999998894,-78.16999999999825,41.74000000000001,0
2025-02-24 03:15:00,95752.12,95752.12,95493.51,95524.51,341.33,95922.327,96032.932,95809.4448,37.111634657488,-26.936215801470098,-70.21509015648152,43.278874355011425,95481.96282977289,95805.598,96129.2331702271,0.6756080583664972,0.06573323010173102,227.61000000000058,0.0,31.0,-227.61000000000058,37.44999999999999,0
2025-02-24 03:30:00,95524.51,95781.4,95320.5,95747.47,526.93,95883.552,96027.5485,95811.8242,44.97035648846046,-37.16998573158344,-64.35908806927588,27.18910233769245,95484.15499847976,95760.04000000001,96035.92500152026,0.5762006814538672,0.4772187688153746,222.9600000000064,33.929999999993015,204.00999999999476,222.9600000000064,185.59999999999997,0
2025-02-24 03:45:00,95747.47,95779.49,95442.71,95442.71,302.23,95817.622,96009.8525,95806.1684,37.98335785727673,-69.07564609583642,-77.01179874682309,7.936152650986676,95361.82083121152,95659.42,95957.01916878848,0.6222056725589212,0.1359028809082153,304.75999999999476,32.020000000004075,0.0,-304.75999999999476,-224.69999999999993,1
2025-02-24 04:00:00,95442.71,95606.52,95385.71,95480.66,463.01,95777.938,95974.773,95803.4268,39.2491294143573,-90.25842106959317,-78.55565897646387,-11.702762093129293,95322.63533343763,95589.49399999999,95856.35266656235,0.5583430885456071,0.29608307010978047,37.94999999999709,125.86000000000058,57.0,37.94999999999709,160.77999999999997,1
2025-02-24 04:15:00,95480.66,95485.02,95299.27,95359.5,353.71,95715.40400000001,95949.416,95801.74699999999,36.675448589021904,-115.4912114784529,-83.03075950825888,-32.460451970194015,95250.7595218419,95510.97,95771.1804781581,0.5448808197803878,0.2089471548721221,121.16000000000349,4.360000000000582,60.229999999995925,-121.16000000000349,-109.30000000000001,1
2025-02-24 04:30:00,95359.5,95392.61,95087.51,95289.52,621.98,95634.785,95913.944,95796.0784,35.23818142764839,-139.52680269361008,-85.65308057873284,-53.87372211487723,95150.98691785206,95463.97200000001,95776.95708214796,0.6557135128380129,0.22130940106988706,69.97999999999593,33.11000000000058,202.0100000000093,-69.97999999999593,268.27000000000004,1
2025-02-24 04:45:00,95289.52,95442.5,95248.0,95305.06,319.62,95567.765,95866.022,95790.6498,35.839482099352665,-155.52839919899998,-81.3237416672982,-74.20465753170178,95225.32698676785,95375.49,95525.65301323216,0.3148880561078299,0.26548819018728803,15.539999999993597,137.44000000000233,41.520000000004075,15.539999999993597,-302.36,1
2025-02-24 05:00:00,95305.06,95498.97,95251.03,95477.48,349.03,95520.932,95815.3705,95789.42959999999,42.24671691446101,-152.53855715395184,-62.66711969780005,-89.8714374561518,95217.93794102655,95382.44399999999,95546.95005897342,0.34493991152802683,0.7888525826740344,172.41999999999825,21.49000000000524,54.029999999998836,172.41999999999825,29.409999999999968,1
2025-02-24 05:15:00,95477.48,95569.5,95382.57,95510.24,195.54,95488.927,95769.97750000001,95791.03439999999,43.40319036231218,-145.8444238462398,-44.7783891120704,-101.0660347341694,95208.71981746005,95388.36,95568.00018253995,0.3766501123196827,0.8392336788928022,32.76000000000931,59.25999999999476,94.90999999998894,32.76000000000931,-153.48999999999998,1
2025-02-24 05:30:00,95510.24,95729.83,95497.21,95707.61,184.97,95484.476,95739.6835,95798.308,49.91084670216092,-123.1930724074773,-17.70163013864631,-105.491442268831,95151.79278731097,95457.982,95764.17121268903,0.64151620697163,0.9076368298669001,197.36999999999534,22.220000000001164,13.029999999998836,197.36999999999534,-10.569999999999993,1
2025-02-24 05:45:00,95707.61,95771.83,95678.98,95736.89,104.43,95505.714,95714.02050000001,95807.6406,50.81438257879978,-101.7066509394208,3.0278330635281634,-104.73448400294896,95229.24596106452,95547.45599999999,95865.66603893547,0.6660774703106164,0.7976555997946078,29.279999999998836,34.94000000000233,28.630000000004657,29.279999999998836,-80.53999999999999,1
2025-02-24 06:00:00,95736.89,95745.34,95672.44,95683.07,136.28,95499.274,95691.413,95809.6198,49.06248560536167,-88.00684322581219,13.382112621709425,-101.38895584752161,95408.34133039218,95623.05799999999,95837.7746696078,0.44908973651063466,0.6397469514351934,53.81999999999243,8.44999999999709,10.630000000004657,-53.81999999999243,31.849999999999994,1
2025-02-24 06:15:00,95683.07,95755.39,95622.06,95688.14,137.03,95523.817,95670.7195,95810.01299999999,49.24002399109257,-75.86600421115872,20.41836130909033,-96.28436552024905,95505.70019899833,95665.19,95824.67980100168,0.333433302127298,0.5719481742903291,5.069999999992433,67.25,61.01000000000931,5.069999999992433,0.75,1
2025-02-24 06:30:00,95688.14,95820.82,95688.14,95735.32,119.58,95549.28300000001,95663.6105,95811.4292,50.953191889558695,-61.72573427991301,27.646904992268844,-89.37263927218186,95664.83853236458,95710.206,95755.57346763543,0.09480173438437192,0.7767842388935744,47.18000000000757,85.5,0.0,47.18000000000757,-17.450000000000003,1
2025-02-24 06:45:00,95735.32,95899.96,95735.32,95875.49,202.84,95600.88200000001,95658.14300000001,95812.1088,55.7332976977221,-38.76209562402801,40.48843491852308,-79.25053054255109,95604.50362706392,95743.782,95883.06037293609,0.2909397770313308,0.9728228698523165,140.16999999999825,24.470000000001164,0.0,140.16999999999825,83.26,0
2025-02-24 07:00:00,95875.49,95954.49,95757.23,95782.46,114.48,95650.176,95642.4805,95812.3606,52.103782308950734,-27.75010413439304,41.20034112652644,-68.95044526091948,95610.68138893721,95752.89600000001,95895.1106110628,0.2970450336307208,0.6039415000296438,93.02999999999884,79.0,25.230000000010477,-93.02999999999884,-88.36,0
2025-02-24 07:15:00,95782.46,95831.5,95705.5,95813.78,156.66,95701.048,95634.40650000001,95813.7568,53.20858194941023,-16.307773432999966,42.11413746233561,-58.42191089533558,95650.36658946997,95779.03800000002,95907.70941053006,0.26868386489755486,0.6350027945480183,31.319999999992433,17.720000000001164,76.9600000000064,31.319999999992433,42.17999999999999,0
2025-02-24 07:30:00,95813.78,95917.43,95784.05,95784.05,222.59,95731.705,95626.3185,95813.88680000002,51.982836973291114,-9.52876478167309,39.11451689092999,-48.64328167260308,95706.05344216131,95798.22,95890.38655783869,0.19241810095989087,0.42312829982867145,29.729999999995925,103.64999999999418,0.0,-29.729999999995925,65.93,0
2025-02-24 07:45:00,95784.05,95905.31,95729.14,95881.51,89.41,95768.83200000001,95628.8795,95814.48300000001,55.594224373707775,3.665601139247883,41.847106249480774,-38.18150511023289,95741.0873852755,95827.45800000001,95913.82861472452,0.1802627692044387,0.8129073480163771,97.45999999999185,23.80000000000291,54.91000000000349,97.45999999999185,-133.18,0
2025-02-24 08:00:00,95881.51,95937.24,95689.45,95730.19,216.92,95771.09,95627.78300000001,95813.06719999999,49.38385820694323,1.8901829731330508,32.05735046669275,-30.167167493559703,95699.37708641186,95798.398,95897.41891358815,0.20672770245728964,0.1555879080065128,151.31999999999243,55.73000000001048,40.74000000000524,-151.31999999999243,127.50999999999999,1
2025-02-24 08:15:00,95730.19,95730.19,95420.6,95433.5,259.12,95740.751,95623.23250000001,95806.54719999999,39.95867378639378,-23.18993305983895,5.581787546976603,-28.771720606815553,95417.73838714897,95728.606,96039.47361285103,0.649476944960479,0.025351005057224152,296.6900000000023,0.0,12.89999999999418,-296.6900000000023,42.20000000000002,1
2025-02-24 08:30:00,95433.5,95587.75,95385.39,95557.62,220.77,95728.20599999999,95613.74,95802.47639999999,44.7126212839743,-32.674013335694326,-3.121834183103015,-29.55217915259131,95355.31021290248,95677.374,95999.43778709751,0.6732287345125479,0.3140834132902062,124.11999999999534,30.130000000004657,48.11000000000058,124.11999999999534,-38.349999999999994,1
2025-02-24 08:45:00,95557.62,95610.87,95469.5,95518.99,148.37,95711.291,95617.554,95798.14640000001,43.556704051402264,-42.81380257362616,-10.609298736827881,-32.20450383679828,95302.72777861259,95624.362,95945.9962213874,0.6727035133314696,0.3361928038231507,38.629999999990105,53.25,49.49000000000524,-38.629999999990105,-72.4,1
2025-02-24 09:00:00,95518.99,95762.01,95509.44,95736.93,205.5,95711.452,95630.3675,95797.8618,51.21877594472881,-32.88464824356197,-0.5441155254109447,-32.340532718151024,95355.98577215533,95595.44600000001,95834.9062278447,0.5009866847520825,0.7954227540695195,217.93999999998778,25.080000000001746,9.55000000000291,217.93999999998778,57.129999999999995,0
2025-02-24 09:15:00,95736.93,96097.05,95694.52,96029.0,189.01,95726.803,95663.8425,95802.7,59.21013758393091,-1.4316111103689764,24.72713728622564,-26.158748396594618,95232.23552518924,95655.20800000001,96078.18047481078,0.8843689406033577,0.9418632680143253,292.070000000007,68.05000000000291,42.40999999998894,292.070000000007,-16.49000000000001,0
2025-02-24 09:30:00,96029.0,96181.37,95841.29,95851.92,228.69,95733.749,95691.9625,95805.1484,53.488792647452755,9.101356570739881,28.2080839738676,-19.106727403127717,95361.36503941612,95738.892,96116.41896058389,0.7886595566280084,0.6496952692135971,177.08000000000175,152.36999999999534,10.630000000004657,-177.08000000000175,39.68000000000001,0
2025-02-24 09:45:00,95851.92,95860.53,95563.45,95776.24,314.12,95729.99500000001,95715.5215,95806.7734,51.21126398985641,11.212811516685179,24.25563113585032,-13.04281961916514,95451.39444067785,95782.616,96113.83755932214,0.6916110107540769,0.49037502266905886,75.67999999999302,8.610000000000582,212.79000000000815,-75.67999999999302,85.43,0
2025-02-24 10:00:00,95776.24,95924.53,95688.54,95766.07,239.08,95728.197,95729.95100000002,95808.3768,50.89762999604954,11.92802195562399,19.976673259831305,-8.048651304207315,95620.93951096284,95832.03199999999,96043.12448903715,0.4405468289290859,0.34376042866126016,10.169999999998254,148.2899999999936,77.53000000001339,-10.169999999998254,-75.03999999999999,0
2025-02-24 10:15:00,95766.07,95775.77,95571.51,95591.7,264.86,95699.21599999999,95734.024,95805.0506,45.72676061601787,-1.5574174093926558,5.192987115851727,-6.750404525244383,95519.86513831752,95802.986,96086.10686168249,0.5910480946439141,0.12686253717862964,174.3700000000099,9.69999999999709,20.19000000000233,-174.3700000000099,25.78,1
2025-02-24 10:30:00,95591.7,95647.5,95365.72,95564.34,320.31,95682.63100000001,95726.8605,95802.3768,44.955016761474766,-14.287748337432276,-6.029875049750315,-8.257873287681962,95485.76029986635,95710.054,95934.34770013366,0.46869412514103076,0.17517143835698928,27.360000000000582,55.80000000000291,198.61999999999534,-27.360000000000582,55.44999999999999,1
2025-02-24 10:45:00,95564.34,95704.5,95521.6,95637.18,221.2,95702.999,95721.875,95803.0656,47.49561976735749,-18.2882327016996,-8.024287531214108,-10.26394517048549,95490.81854315873,95667.106,95843.39345684127,0.3685435134648397,0.4151215845522325,72.83999999999651,67.32000000000698,42.73999999999069,72.83999999999651,-99.11000000000001,1
2025-02-24 11:00:00,95637.18,95691.49,95445.73,95478.49,279.21,95695.086,95711.64600000001,95795.53259999999,42.85491434556034,-33.873133754023,-18.88735086683001,-14.985782887192993,95418.2808832006,95607.55600000001,95796.83111679943,0.3959417533890601,0.15905185482784526,158.68999999998778,54.310000000012224,32.76000000000931,-158.68999999998778,58.00999999999999,1
2025-02-24 11:15:00,95478.49,95720.1,95420.51,95720.1,166.44,95715.19700000001,95713.24399999999,95794.002,50.74576852890455,-26.423775504386867,-9.1503940937551,-17.273381410631767,95438.61682076941,95598.362,95758.10717923057,0.3342006617866112,0.8810381026406202,241.61000000000058,0.0,57.98000000001048,241.61000000000058,-112.76999999999998,1
2025-02-24 11:30:00,95720.1,95817.29,95677.38,95782.35,203.72,95719.739,95715.59550000001,95786.004,52.56324677036891,-15.320446100784466,1.5623482478778428,-16.88279434866231,95420.27753191913,95636.492,95852.70646808087,0.4521589271193063,0.8372993521077698,62.25,34.939999999987776,42.720000000001164,62.25,37.28,1
2025-02-24 11:45:00,95782.35,95861.28,95728.83,95829.5,104.04,95699.789,95713.296,95785.26120000001,53.94932796175439,-2.685410857477109,11.35790679294816,-14.04331765042527,95442.26691581514,95689.524,95936.78108418487,0.5167902897810729,0.7830576128110862,47.14999999999418,31.779999999998836,53.520000000004075,47.14999999999418,-99.67999999999999,0
2025-02-24 12:00:00,95829.5,95840.93,95697.5,95803.51,125.72,95694.948,95714.3485,95781.35220000001,53.029512689965806,5.171159898469341,15.37158203911569,-10.20042214064635,95468.01188134837,95722.79000000001,95977.56811865164,0.532324890763499,0.6584123480210573,25.99000000000524,11.429999999993015,106.00999999999476,-25.99000000000524,21.679999999999993,1
2025-02-24 12:15:00,95803.51,95891.5,95755.5,95831.08,130.5,95700.432,95715.2135,95772.7038,53.926894441204475,13.466978469106834,18.933920487802546,-5.466942018695713,95711.72292950412,95793.30799999999,95874.89307049586,0.1703356365892951,0.7314884314644485,27.570000000006985,60.419999999998254,48.00999999999476,27.570000000006985,4.780000000000001,1
2025-02-24 12:30:00,95831.08,95947.48,95799.5,95856.35,216.6,95709.45999999999,95718.8285,95760.02059999999,54.77967830569506,21.82892203904339,21.836691246191283,-0.00776920714789231,95769.78616008974,95820.558,95871.32983991026,0.10597274941826071,0.8524788550431152,25.270000000004075,91.1299999999901,31.580000000001746,25.270000000004075,86.1,0
2025-02-24 12:45:00,95856.35,95892.93,95756.32,95802.87,185.48,95730.57699999999,95714.8965,95747.716,52.56231521573124,23.865328858344583,19.09847845239398,4.766850405950604,95784.75185432396,95824.662,95864.57214567604,0.08329827591990875,0.2269867143947298,53.48000000001048,36.579999999987194,46.54999999998836,-53.48000000001048,-31.120000000000005,0
2025-02-24 13:00:00,95802.87,95849.5,95352.71,95787.49,640.79,95752.89199999999,95717.7615,95737.196,51.911540200205316,23.961940140041406,15.356071787272642,8.605868352768764,95767.29954265057,95816.26,95865.22045734942,0.10219655275509378,0.20619147004020882,15.379999999990105,46.63000000000466,434.77999999999884,-15.379999999990105,455.30999999999995,0
2025-02-24 13:15:00,95787.49,95997.49,95729.88,95969.61,407.29,95786.13500000001,95744.567,95731.58520000002,58.468727802941316,38.29265336484241,23.749428009658914,14.543225355183495,95720.38398618111,95849.48000000001,95978.5760138189,0.26937238223701704,0.9652738548864702,182.11999999999534,27.880000000004657,57.61000000000058,182.11999999999534,-233.49999999999994,0
2025-02-24 13:30:00,95969.61,96099.59,95869.6,95883.9,285.02,95826.676,95760.88100000001,95726.55879999998,54.6892056613337,42.24677166501351,22.162837047864013,20.0839346171495,95730.05811799759,95860.04400000001,95990.02988200243,0.2711992955113264,0.5917638117020293,85.7100000000064,129.97999999999593,14.299999999988358,-85.7100000000064,-122.27000000000004,0
2025-02-24 13:45:00,95883.9,95917.54,95604.06,95604.06,272.37,95815.072,95765.1345,95716.59980000001,44.56102571177827,22.53986410345533,1.9647435890446623,20.575120514410667,95566.43250823018,95809.586,96052.73949176981,0.5075765420170284,0.07737394905568126,279.8399999999965,33.63999999999942,0.0,-279.8399999999965,-12.649999999999977,0
2025-02-24 14:00:00,95604.06,95783.07,95416.25,95433.71,371.8,95780.208,95749.97350000001,95707.724,39.736680199258274,-6.7460590755799785,-21.856943671992518,15.11088459641254,95348.05683230373,95735.754,96123.45116769627,0.809931820657664,0.11046401009998995,170.34999999999127,179.0100000000093,17.460000000006403,-170.34999999999127,99.43,0
2025-02-24 14:15:00,95433.71,95576.61,95395.5,95398.5,349.46,95737.108,95718.44850000001,95695.99720000001,38.80161562318082,-32.4227674457652,-38.02692163374219,5.604154187976991,95194.32910682018,95657.956,96121.58289317983,0.9693430898310765,0.22018879424734858,35.2100000000064,142.89999999999418,3.0,-35.2100000000064,-22.340000000000032,0
2025-02-24 14:30:00,95398.5,95809.49,95110.17,95144.41,943.95,95671.198,95683.073,95676.97120000001,32.80278064972795,-72.43964417515963,-62.435038690509295,-10.004605484650334,95003.75537975418,95492.916,95982.07662024582,1.0244961421972298,0.14377140598025115,254.0899999999965,410.99000000000524,34.24000000000524,-254.0899999999965,594.49,0
2025-02-24 14:45:00,95144.41,95297.5,94587.51,94677.49,972.73,95555.839,95628.1355,95651.0158,25.117860806092015,-140.21355449961266,-104.16715921196985,-36.0463952876428,94606.61387870234,95251.63399999999,95896.65412129764,1.3543497244312965,0.054941015758608464,466.91999999999825,153.0899999999965,89.98000000001048,-466.91999999999825,28.779999999999973,1
2025-02-24 15:00:00,94677.49,94968.8,94197.51,94891.5,1359.0,95459.354,95584.40699999999,95629.92959999999,32.87960714419424,-174.64287393330596,-110.87718291653053,-63.765691016775435,94526.70788076303,95109.122,95691.53611923697,1.2247282005967242,0.3131724551208404,214.00999999999476,77.30000000000291,479.9800000000105,214.00999999999476,386.27,0
