timestamp,open,high,low,close,volume
2025-03-29 19:45:00,82353.08,82757.89,82276.32,82757.89,1326.56
2025-03-29 20:00:00,82757.89,82758.91,82483.75,82564.5,1507.98
2025-03-29 20:15:00,82564.5,82688.29,82511.5,82655.5,1173.83
2025-03-29 20:30:00,82655.5,82782.83,82570.92,82570.92,1337.49
2025-03-29 20:45:00,82570.92,82596.11,82421.72,82511.66,1405.02
2025-03-29 21:00:00,82511.66,82642.77,82425.36,82612.25,1404.74
2025-03-29 21:15:00,82612.25,82685.94,82526.84,82526.86,1078.54
2025-03-29 21:30:00,82526.86,82544.03,82354.02,82485.92,1346.05
2025-03-29 21:45:00,82485.92,82640.61,82438.38,82518.25,1178.46
2025-03-29 22:00:00,82518.25,82522.5,82424.95,82463.18,1257.02
2025-03-29 22:15:00,82463.18,82501.93,82408.28,82448.33,1109.27
2025-03-29 22:30:00,82448.33,82460.5,82349.5,82360.05,1087.73
2025-03-29 22:45:00,82360.05,82414.89,82259.5,82389.25,1458.26
2025-03-29 23:00:00,82389.25,82479.25,82341.5,82459.12,1191.17
2025-03-29 23:15:00,82459.12,82550.5,82431.88,82453.5,1156.9
2025-03-29 23:30:00,82453.5,82500.5,82403.84,82487.49,1022.42
2025-03-29 23:45:00,82487.49,82680.02,82469.52,82648.03,1078.06
2025-03-30 00:00:00,82648.03,82745.38,82565.5,82741.97,1428.89
2025-03-30 00:15:00,82741.97,82769.0,82603.64,82613.33,1188.52
2025-03-30 00:30:00,82613.33,82627.36,82499.5,82599.47,1277.18
2025-03-30 00:45:00,82599.47,82889.43,82587.0,82799.22,1697.6
2025-03-30 01:00:00,82799.22,83052.36,82762.22,83041.97,1804.65
2025-03-30 01:15:00,83041.97,83041.97,82911.61,82986.58,1573.81
2025-03-30 01:30:00,82986.58,83076.47,82897.73,82897.74,1424.52
2025-03-30 01:45:00,82897.74,82950.5,82813.5,82940.64,1373.24
2025-03-30 02:00:00,82940.64,83256.3,82925.17,83156.78,1521.66
2025-03-30 02:15:00,83156.78,83230.62,83085.87,83095.11,1158.01
2025-03-30 02:30:00,83095.11,83325.42,83049.5,83288.86,1401.69
2025-03-30 02:45:00,83288.86,83368.73,83236.57,83330.51,1363.6
2025-03-30 03:00:00,83330.51,83432.77,83317.14,83431.75,1315.77
2025-03-30 03:15:00,83431.75,83503.9,83344.12,83344.12,1240.02
2025-03-30 03:30:00,83344.12,83354.43,83150.05,83208.61,1219.62
2025-03-30 03:45:00,83208.61,83299.3,83048.38,83088.31,1978.79
2025-03-30 04:00:00,83088.31,83207.11,83088.31,83203.5,1308.94
2025-03-30 04:15:00,83203.5,83230.69,83078.44,83135.78,975.25
2025-03-30 04:30:00,83135.78,83217.5,83113.5,83206.61,1088.32
2025-03-30 04:45:00,83206.61,83314.92,83090.51,83109.31,1204.09
2025-03-30 05:00:00,83109.31,83133.78,83081.5,83129.2,1018.24
2025-03-30 05:15:00,83129.2,83206.75,83112.67,83182.0,879.31
2025-03-30 05:30:00,83182.0,83231.0,83114.25,83117.58,998.02
2025-03-30 05:45:00,83117.58,83118.55,82923.73,82958.8,1276.36
2025-03-30 06:00:00,82958.8,83042.58,82915.52,82997.66,1318.58
2025-03-30 06:15:00,82997.66,83005.64,82868.46,82868.46,1117.28
2025-03-30 06:30:00,82868.46,83174.2,82868.46,83163.36,1065.06
2025-03-30 06:45:00,83163.36,83300.84,83123.87,83177.64,1269.27
2025-03-30 07:00:00,83177.64,83321.66,83177.64,83320.64,1202.96
2025-03-30 07:15:00,83320.64,83321.66,83244.14,83263.97,1114.9
2025-03-30 07:30:00,83263.97,83272.33,83099.5,83100.5,1129.07
2025-03-30 07:45:00,83100.5,83135.26,83068.16,83076.09,1226.32
2025-03-30 08:00:00,83076.09,83262.37,83076.08,83261.37,1217.74
2025-03-30 08:15:00,83261.37,83287.5,83221.67,83223.37,1061.12
2025-03-30 08:30:00,83223.37,83346.97,83221.67,83265.51,988.84
2025-03-30 08:45:00,83265.51,83406.65,83264.5,83378.59,1308.28
2025-03-30 09:00:00,83378.59,83390.62,83301.53,83329.03,1308.98
2025-03-30 09:15:00,83329.03,83406.17,83255.33,83393.36,1031.43
2025-03-30 09:30:00,83393.36,83478.98,83392.36,83438.52,1153.53
2025-03-30 09:45:00,83438.52,83518.77,83437.5,83502.81,1005.8
2025-03-30 10:00:00,83502.81,83535.14,83447.38,83478.09,1186.0
2025-03-30 10:15:00,83478.09,83485.38,83127.56,83210.5,1589.96
2025-03-30 10:30:00,83210.5,83210.5,83063.67,83063.67,1469.21
2025-03-30 10:45:00,83063.67,83172.5,83061.0,83121.36,1471.34
2025-03-30 11:00:00,83121.36,83285.53,83105.97,83263.47,1455.79
2025-03-30 11:15:00,83263.47,83360.81,82974.86,83084.3,1342.6
2025-03-30 11:30:00,83084.3,83185.16,82984.6,83045.37,1598.35
2025-03-30 11:45:00,83045.37,83132.5,83013.5,83111.25,1254.88
2025-03-30 12:00:00,83111.25,83161.06,82986.25,83028.8,1205.55
2025-03-30 12:15:00,83028.8,83248.14,83019.74,83248.14,1192.83
2025-03-30 12:30:00,83248.14,83268.55,83032.64,83032.66,1204.12
2025-03-30 12:45:00,83032.66,83088.8,83007.99,83073.26,1320.03
2025-03-30 13:00:00,83073.26,83090.5,82970.08,83042.5,1458.01
2025-03-30 13:15:00,83042.5,83155.92,82885.63,82914.5,1264.79
2025-03-30 13:30:00,82914.5,82966.5,82576.42,82959.08,2119.51
2025-03-30 13:45:00,82959.08,82968.48,82675.5,82677.92,1726.71
2025-03-30 14:00:00,82677.92,82805.0,82609.3,82672.95,1845.63
2025-03-30 14:15:00,82672.95,82880.48,82636.78,82748.5,1531.78
2025-03-30 14:30:00,82748.5,82887.3,82701.5,82850.66,1509.86
2025-03-30 14:45:00,82850.66,83043.08,82779.48,82802.5,1554.6
2025-03-30 15:00:00,82802.5,82934.47,82787.81,82933.47,1381.1
2025-03-30 15:15:00,82933.47,83068.39,82818.46,82834.9,1272.46
2025-03-30 15:30:00,82834.9,82887.3,82766.49,82852.95,1154.87
2025-03-30 15:45:00,82852.95,82924.34,82714.37,82729.08,1480.35
2025-03-30 16:00:00,82729.08,82792.97,82699.5,82740.97,1396.26
2025-03-30 16:15:00,82740.97,82816.5,82652.0,82653.01,1212.75
2025-03-30 16:30:00,82653.01,82672.3,82322.77,82508.92,1804.97
2025-03-30 16:45:00,82508.92,82535.29,82173.41,82283.5,1772.19
2025-03-30 17:00:00,82283.5,82400.5,82051.14,82377.41,1846.24
2025-03-30 17:15:00,82377.41,82546.52,82325.31,82430.17,1583.79
2025-03-30 17:30:00,82430.17,82574.95,82374.89,82379.8,1128.54
2025-03-30 17:45:00,82379.8,82423.9,82286.82,82415.03,1280.78
2025-03-30 18:00:00,82415.03,82726.75,82415.03,82617.16,1512.59
2025-03-30 18:15:00,82617.16,82800.5,82560.73,82776.33,1352.37
2025-03-30 18:30:00,82776.33,82779.28,82571.5,82629.95,1229.83
2025-03-30 18:45:00,82629.95,82752.68,82629.95,82730.14,1431.53
2025-03-30 19:00:00,82730.14,82908.61,82681.38,82705.79,1600.28
2025-03-30 19:15:00,82705.79,82730.0,82583.88,82587.92,1168.99
2025-03-30 19:30:00,82587.92,82660.29,82587.92,82621.5,1156.75
2025-03-30 19:45:00,82621.5,82622.51,82547.2,82549.31,1112.02
2025-03-30 20:00:00,82549.31,82576.15,82393.24,82575.66,1210.0
2025-03-30 20:15:00,82575.66,82635.69,82503.03,82524.25,1057.99
2025-03-30 20:30:00,82524.25,82651.95,82524.25,82590.58,1119.57
2025-03-30 20:45:00,82590.58,82590.58,82510.25,82554.22,1072.61
2025-03-30 21:00:00,82554.22,82704.29,82554.22,82646.38,1031.62
2025-03-30 21:15:00,82646.38,82647.39,82583.5,82583.58,892.91
2025-03-30 21:30:00,82583.58,82584.59,82239.49,82272.97,1138.79
2025-03-30 21:45:00,82272.97,82364.64,82068.89,82239.5,1577.24
2025-03-30 22:00:00,82239.5,82243.02,81564.91,81907.38,2365.54
2025-03-30 22:15:00,81907.38,82246.55,81813.47,82226.11,1947.59
2025-03-30 22:30:00,82226.11,82758.19,82159.5,82527.5,2522.37
2025-03-30 22:45:00,82527.5,82626.51,82368.05,82438.5,1693.22
2025-03-30 23:00:00,82438.5,82443.44,82127.66,82233.87,1630.22
2025-03-30 23:15:00,82233.87,82253.22,81936.55,81967.97,1854.37
2025-03-30 23:30:00,81967.97,82355.5,81929.19,82320.25,1861.19
2025-03-30 23:45:00,82320.25,82400.59,82209.85,82390.5,1468.77
2025-03-31 00:00:00,82390.5,82445.39,82175.5,82281.05,2131.3
2025-03-31 00:15:00,82281.05,82308.83,81962.82,81989.17,1834.03
2025-03-31 00:30:00,81989.17,81993.28,81329.5,81362.01,2400.56
2025-03-31 00:45:00,81362.01,81708.19,81278.03,81647.67,2206.55
2025-03-31 01:00:00,81647.67,82053.44,81534.28,81923.47,2345.99
2025-03-31 01:15:00,81923.47,82263.86,81755.5,82171.86,2067.78
2025-03-31 01:30:00,82171.86,82187.47,81817.69,81973.5,2101.59
2025-03-31 01:45:00,81973.5,82016.5,81741.5,81948.58,1996.76
2025-03-31 02:00:00,81948.58,81975.27,81630.51,81751.67,1809.7
2025-03-31 02:15:00,81751.67,81943.9,81641.5,81714.25,1621.4
2025-03-31 02:30:00,81714.25,82002.68,81635.16,81939.5,1747.3
2025-03-31 02:45:00,81939.5,82168.59,81887.5,81922.8,1661.97
2025-03-31 03:00:00,81922.8,82030.68,81667.5,81691.47,1382.6
2025-03-31 03:15:00,81691.47,81848.5,81546.61,81813.0,1479.81
2025-03-31 03:30:00,81813.0,81928.41,81679.5,81695.5,1357.2
2025-03-31 03:45:00,81695.5,81712.55,81467.5,81530.5,1459.6
2025-03-31 04:00:00,81530.5,81753.92,81528.6,81692.83,1411.89
2025-03-31 04:15:00,81692.83,81701.0,81399.2,81511.5,1359.25
2025-03-31 04:30:00,81511.5,81723.14,81476.5,81678.51,1438.18
2025-03-31 04:45:00,81678.51,81880.15,81665.72,81845.5,1435.42
2025-03-31 05:00:00,81845.5,82212.5,81830.14,82184.21,1773.6
2025-03-31 05:15:00,82184.21,82306.08,82069.39,82187.47,1594.79
2025-03-31 05:30:00,82187.47,82197.22,82029.03,82160.51,1409.6
2025-03-31 05:45:00,82160.51,82260.56,82104.67,82166.48,1269.44
2025-03-31 06:00:00,82166.48,82268.65,82042.93,82086.38,1499.31
2025-03-31 06:15:00,82086.38,82202.64,81938.05,81974.25,1287.14
2025-03-31 06:30:00,81974.25,82073.78,81918.88,82068.19,1453.75
2025-03-31 06:45:00,82068.19,82090.51,81944.94,82053.33,1411.76
2025-03-31 07:00:00,82053.33,82304.08,82044.95,82062.16,1794.76
2025-03-31 07:15:00,82062.16,82100.47,81912.84,82028.97,1743.57
2025-03-31 07:30:00,82028.97,82057.02,81785.03,81825.19,1842.66
2025-03-31 07:45:00,81825.19,81934.01,81730.25,81934.0,1874.54
2025-03-31 08:00:00,81934.0,82251.0,81907.7,82162.86,1932.35
2025-03-31 08:15:00,82162.86,82210.38,82019.84,82185.97,1264.48
2025-03-31 08:30:00,82185.97,82264.7,82073.13,82073.13,1368.08
2025-03-31 08:45:00,82073.13,82152.36,81880.36,81896.75,1370.36
2025-03-31 09:00:00,81896.75,81960.66,81535.28,81582.51,1740.65
2025-03-31 09:15:00,81582.51,81735.5,81453.73,81509.28,1847.87
2025-03-31 09:30:00,81509.28,81578.31,81368.69,81496.3,2065.65
2025-03-31 09:45:00,81496.3,81516.0,81339.16,81454.72,1809.82
2025-03-31 10:00:00,81454.72,81598.8,81290.39,81476.5,2008.85
2025-03-31 10:15:00,81476.5,81793.54,81434.63,81764.17,1917.37
2025-03-31 10:30:00,81764.17,81940.5,81699.5,81925.51,1783.65
2025-03-31 10:45:00,81925.51,82216.41,81924.5,82173.66,1873.14
2025-03-31 11:00:00,82173.66,82219.72,82000.89,82125.0,1745.93
2025-03-31 11:15:00,82125.0,82237.5,81963.35,81969.07,1730.85
2025-03-31 11:30:00,81969.07,82054.97,81892.53,82038.36,1606.34
2025-03-31 11:45:00,82038.36,82272.5,82026.0,82205.0,1759.33
2025-03-31 12:00:00,82205.0,82284.5,82001.86,82003.16,1909.39
2025-03-31 12:15:00,82003.16,82151.64,81899.49,82130.18,1835.71
2025-03-31 12:30:00,82130.18,82528.11,82042.46,82491.81,2274.16
2025-03-31 12:45:00,82491.81,83163.05,82392.02,82768.24,3153.85
2025-03-31 13:00:00,82768.24,82863.61,82610.77,82656.86,2460.42
2025-03-31 13:15:00,82656.86,82737.31,82444.92,82554.31,1940.39
2025-03-31 13:30:00,82554.31,82613.78,81758.71,81912.47,3704.48
2025-03-31 13:45:00,81912.47,82780.5,81655.5,82507.49,3677.73
2025-03-31 14:00:00,82507.49,83422.75,82507.49,83338.05,3789.18
2025-03-31 14:15:00,83338.05,83599.5,82822.42,82823.44,3114.97
2025-03-31 14:30:00,82823.44,83480.33,82823.44,83173.75,3111.18
2025-03-31 14:45:00,83173.75,83746.73,83168.17,83500.5,3118.68
2025-03-31 15:00:00,83500.5,83827.28,83405.16,83440.54,2985.11
2025-03-31 15:15:00,83440.54,83925.73,83437.95,83629.13,2598.76
2025-03-31 15:30:00,83629.13,83751.0,83439.98,83503.27,2513.16
2025-03-31 15:45:00,83503.27,83709.0,83390.81,83419.27,2030.62
2025-03-31 16:00:00,83419.27,83694.93,83269.67,83340.5,1990.59
2025-03-31 16:15:00,83340.5,83620.5,83282.5,83613.38,2021.53
2025-03-31 16:30:00,83613.38,83614.37,83333.45,83376.66,1954.59
2025-03-31 16:45:00,83376.66,83500.5,83247.87,83289.39,2016.11
2025-03-31 17:00:00,83289.39,83546.05,83255.91,83466.23,1733.33
2025-03-31 17:15:00,83466.23,83468.88,83207.5,83298.58,1672.69
2025-03-31 17:30:00,83298.58,83387.61,82776.0,82806.8,2022.62
2025-03-31 17:45:00,82806.8,82832.5,82574.95,82680.84,2089.94
2025-03-31 18:00:00,82680.84,83285.55,82675.5,83152.52,2238.39
2025-03-31 18:15:00,83152.52,83350.5,83084.95,83349.5,1954.49
2025-03-31 18:30:00,83349.5,83567.0,83299.22,83418.25,1953.45
2025-03-31 18:45:00,83418.25,83528.04,83270.75,83290.92,2008.03
2025-03-31 19:00:00,83290.92,83443.88,83273.42,83367.44,1862.82
2025-03-31 19:15:00,83367.44,83370.25,82933.5,82937.36,1771.6
2025-03-31 19:30:00,82937.36,83040.5,82795.16,82806.61,1902.48
2025-03-31 19:45:00,82806.61,82806.61,82399.5,82451.2,2245.58
2025-03-31 20:00:00,82451.2,82693.98,82364.5,82591.5,1758.34
2025-03-31 20:15:00,82591.5,82800.94,82564.56,82773.19,1529.65
2025-03-31 20:30:00,82773.19,82841.28,82675.81,82746.19,1501.94
2025-03-31 20:45:00,82746.19,82753.72,82370.77,82431.83,1525.63
2025-03-31 21:00:00,82431.83,82560.5,82421.5,82556.83,1311.76
2025-03-31 21:15:00,82556.83,82752.68,82500.53,82577.12,1458.76
2025-03-31 21:30:00,82577.12,82699.11,82546.64,82617.5,1387.8
2025-03-31 21:45:00,82617.5,82695.83,82499.5,82563.49,1506.88
2025-03-31 22:00:00,82563.49,82572.48,82403.84,82419.64,1484.48
2025-03-31 22:15:00,82419.64,82419.64,82264.6,82360.59,1297.04
2025-03-31 22:30:00,82360.59,82402.69,82283.5,82332.5,1126.24
2025-03-31 22:45:00,82332.5,82412.29,82290.52,82409.5,1128.52
2025-03-31 23:00:00,82409.5,82639.33,82387.71,82540.5,1356.73
2025-03-31 23:15:00,82540.5,82873.63,82328.75,82347.81,1616.99
2025-03-31 23:30:00,82347.81,82542.5,82283.39,82473.04,1558.06
2025-03-31 23:45:00,82473.04,82589.11,82395.87,82549.5,1239.01
2025-04-01 00:00:00,82549.5,82713.04,82482.99,82482.99,1471.56
2025-04-01 00:15:00,82482.99,82750.52,82432.24,82639.5,1385.05
2025-04-01 00:30:00,82639.5,82735.59,82542.77,82726.67,1271.63
2025-04-01 00:45:00,82726.67,82831.28,82566.45,82650.59,1895.05
2025-04-01 01:00:00,82650.59,82677.38,82459.5,82567.63,1939.64
2025-04-01 01:15:00,82567.63,82724.5,82508.63,82705.28,1214.64
2025-04-01 01:30:00,82705.28,82741.3,82548.34,82577.77,1359.29
2025-04-01 01:45:00,82577.77,82741.16,82577.77,82703.7,1166.72
2025-04-01 02:00:00,82703.7,82845.61,82648.84,82844.59,1291.19
2025-04-01 02:15:00,82844.59,83020.81,82844.59,82893.27,1527.1
2025-04-01 02:30:00,82893.27,82957.36,82795.14,82949.5,1309.45
2025-04-01 02:45:00,82949.5,83120.17,82882.1,83099.5,1775.59
2025-04-01 03:00:00,83099.5,83200.5,83031.22,83180.3,1484.02
2025-04-01 03:15:00,83180.3,83257.8,83084.61,83085.62,1453.72
2025-04-01 03:30:00,83085.62,83122.5,82990.78,83005.5,1301.85
2025-04-01 03:45:00,83005.5,83085.56,82925.58,82962.34,1062.79
2025-04-01 04:00:00,82962.34,83023.75,82899.5,82935.48,1007.81
2025-04-01 04:15:00,82935.48,83055.51,82886.38,83047.12,1285.15
2025-04-01 04:30:00,83047.12,83236.45,83047.12,83167.58,1157.97
2025-04-01 04:45:00,83167.58,83168.8,83056.02,83059.5,1103.54
2025-04-01 05:00:00,83059.5,83170.33,83012.89,83169.32,1043.69
2025-04-01 05:15:00,83169.32,83330.48,83169.31,83291.36,1358.1
2025-04-01 05:30:00,83291.36,83329.81,83127.53,83171.0,1180.15
2025-04-01 05:45:00,83171.0,83186.56,82993.58,83006.17,1103.71
2025-04-01 06:00:00,83006.17,83050.48,82891.22,82990.89,1426.33
2025-04-01 06:15:00,82990.89,83135.58,82967.89,83135.08,1227.76
2025-04-01 06:30:00,83135.08,83386.5,83117.53,83355.62,1459.01
2025-04-01 06:45:00,83355.62,83494.75,83294.09,83446.92,1609.81
2025-04-01 07:00:00,83446.92,83514.76,83380.08,83509.5,1506.79
2025-04-01 07:15:00,83509.5,83569.42,83386.56,83450.5,1432.35
2025-04-01 07:30:00,83450.5,83597.58,83405.14,83531.88,1486.53
2025-04-01 07:45:00,83531.88,83586.5,83438.48,83444.99,1333.44
2025-04-01 08:00:00,83444.99,83700.5,83415.5,83696.02,1468.44
2025-04-01 08:15:00,83696.02,84022.49,83696.02,83914.33,1823.96
2025-04-01 08:30:00,83914.33,84180.49,83914.33,83990.01,2014.79
2025-04-01 08:45:00,83990.01,84208.05,83990.01,84121.44,1680.64
2025-04-01 09:00:00,84121.44,84324.41,84115.77,84156.12,1813.68
2025-04-01 09:15:00,84156.12,84291.7,84136.26,84225.73,1715.44
2025-04-01 09:30:00,84225.73,84364.1,84203.96,84336.5,1562.42
2025-04-01 09:45:00,84336.5,84395.96,84263.6,84362.5,1351.3
2025-04-01 10:00:00,84362.5,84394.98,84161.93,84284.38,1718.84
2025-04-01 10:15:00,84284.38,84505.23,84284.38,84430.08,1580.66
2025-04-01 10:30:00,84430.08,84441.94,84178.31,84244.93,1883.6
2025-04-01 10:45:00,84244.93,84348.5,84153.79,84175.49,1582.24
2025-04-01 11:00:00,84175.49,84203.5,83959.38,84096.51,1697.47
2025-04-01 11:15:00,84096.51,84173.73,83983.49,84048.49,1386.8
2025-04-01 11:30:00,84048.49,84048.49,83823.17,83982.52,1668.27
2025-04-01 11:45:00,83982.52,84051.0,83877.97,83929.81,2117.07
2025-04-01 12:00:00,83929.81,84133.43,83924.02,84098.48,1428.96
2025-04-01 12:15:00,84098.48,84154.72,83917.66,84074.0,1431.43
2025-04-01 12:30:00,84074.0,84074.0,83680.62,83750.5,1654.65
2025-04-01 12:45:00,83750.5,83811.77,83614.75,83614.75,1624.88
2025-04-01 13:00:00,83614.75,83822.39,83595.5,83777.17,1893.56
2025-04-01 13:15:00,83777.17,83777.17,83614.5,83680.5,1826.54
2025-04-01 13:30:00,83680.5,83829.66,83416.16,83733.77,3286.05
2025-04-01 13:45:00,83733.77,83908.9,83531.5,83714.5,2945.79
2025-04-01 14:00:00,83714.5,83714.5,82646.55,82795.61,3493.2
2025-04-01 14:15:00,82795.61,83056.78,82543.5,82969.62,3031.01
2025-04-01 14:30:00,82969.62,83654.37,82939.5,83507.5,2867.64
2025-04-01 14:45:00,83507.5,84349.56,83433.17,84195.41,2527.64
2025-04-01 15:00:00,84195.41,84906.5,84183.39,84906.49,2742.11
2025-04-01 15:15:00,84906.49,85227.76,84698.5,84753.33,2928.32
2025-04-01 15:30:00,84753.33,85332.24,84750.97,85331.74,2685.23
2025-04-01 15:45:00,85331.74,85498.62,85208.94,85280.55,2413.84
2025-04-01 16:00:00,85280.55,85493.49,85105.49,85180.24,2538.87
2025-04-01 16:15:00,85180.24,85267.76,84820.38,84919.49,2261.89
2025-04-01 16:30:00,84919.49,85137.28,84814.5,84944.13,2187.21
2025-04-01 16:45:00,84944.13,85286.2,84891.04,85120.49,1899.28
2025-04-01 17:00:00,85120.49,85149.49,84900.82,85138.48,1845.69
2025-04-01 17:15:00,85138.48,85156.27,84915.5,85132.56,1758.2
2025-04-01 17:30:00,85132.56,85268.84,85093.4,85113.49,1834.87
2025-04-01 17:45:00,85113.49,85333.83,85103.27,85117.35,1617.59
2025-04-01 18:00:00,85117.35,85135.16,84768.04,84862.5,1853.76
2025-04-01 18:15:00,84862.5,84959.23,84719.5,84904.69,1650.76
2025-04-01 18:30:00,84904.69,85183.95,84858.51,85135.79,1848.33
2025-04-01 18:45:00,85135.79,85156.95,84921.49,85126.18,1971.24
2025-04-01 19:00:00,85126.18,85172.2,85012.54,85125.71,1672.81
2025-04-01 19:15:00,85125.71,85184.38,84923.74,84923.74,1406.47
2025-04-01 19:30:00,84923.74,85070.5,84861.5,84993.12,1534.68
2025-04-01 19:45:00,84993.12,85113.79,84816.33,84971.5,1650.11
2025-04-01 20:00:00,84971.5,85012.35,84774.05,84981.05,1316.08
2025-04-01 20:15:00,84981.05,85104.27,84942.08,84966.59,1242.36
2025-04-01 20:30:00,84966.59,85052.5,84852.65,85022.21,1189.88
2025-04-01 20:45:00,85022.21,85350.1,85010.75,85230.52,1479.64
2025-04-01 21:00:00,85230.52,85332.93,85119.51,85292.96,1383.8
2025-04-01 21:15:00,85292.96,85292.96,85174.5,85183.5,1097.63
2025-04-01 21:30:00,85183.5,85477.41,85134.77,85360.24,1454.03
2025-04-01 21:45:00,85360.24,85373.15,85180.22,85223.33,1222.95
2025-04-01 22:00:00,85223.33,85482.87,85148.42,85377.82,1463.44
2025-04-01 22:15:00,85377.82,85387.05,85213.05,85227.25,1224.56
2025-04-01 22:30:00,85227.25,85324.5,85168.29,85209.04,1238.28
2025-04-01 22:45:00,85209.04,85338.73,85089.2,85099.49,1205.92
2025-04-01 23:00:00,85099.49,85127.46,84969.07,85056.1,1246.13
2025-04-01 23:15:00,85056.1,85345.51,85056.1,85344.17,1204.58
2025-04-01 23:30:00,85344.17,85567.1,85207.93,85247.05,1396.36
2025-04-01 23:45:00,85247.05,85250.85,85150.28,85155.4,1138.59
2025-04-02 00:00:00,85155.4,85256.45,85103.27,85107.62,1493.91
2025-04-02 00:15:00,85107.62,85238.0,85062.71,85062.72,1447.24
2025-04-02 00:30:00,85062.72,85143.42,85030.63,85030.64,1310.64
2025-04-02 00:45:00,85030.64,85123.45,84922.78,84963.98,1428.93
2025-04-02 01:00:00,84963.98,85082.47,84854.41,84893.74,1629.12
2025-04-02 01:15:00,84893.74,85032.08,84869.96,84931.58,1300.85
2025-04-02 01:30:00,84931.58,85213.62,84908.35,85169.5,1356.41
2025-04-02 01:45:00,85169.5,85181.58,85023.03,85147.8,1349.29
2025-04-02 02:00:00,85147.8,85172.5,84649.3,84749.61,1821.2
2025-04-02 02:15:00,84749.61,84868.4,84663.52,84804.14,1501.65
2025-04-02 02:30:00,84804.14,84894.62,84649.5,84670.5,1355.29
2025-04-02 02:45:00,84670.5,84860.5,84669.08,84714.86,1324.42
2025-04-02 03:00:00,84714.86,84904.5,84705.72,84839.49,1255.21
2025-04-02 03:15:00,84839.49,84894.05,84664.72,84713.48,1241.81
2025-04-02 03:30:00,84713.48,84803.37,84504.72,84599.49,1318.84
2025-04-02 03:45:00,84599.49,84640.5,84549.5,84549.5,1181.18
2025-04-02 04:00:00,84549.5,84704.0,84516.5,84696.03,1295.51
2025-04-02 04:15:00,84696.03,84726.92,84605.44,84623.9,1210.16
2025-04-02 04:30:00,84623.9,84623.9,84474.63,84474.96,1139.54
2025-04-02 04:45:00,84474.96,84634.3,84459.61,84606.56,1089.6
2025-04-02 05:00:00,84606.56,84606.56,84369.83,84369.83,1194.93
2025-04-02 05:15:00,84369.83,84371.33,84184.5,84244.01,1502.83
2025-04-02 05:30:00,84244.01,84349.56,84164.51,84196.5,1391.04
2025-04-02 05:45:00,84196.5,84230.94,84099.5,84100.5,1343.68
2025-04-02 06:00:00,84100.5,84151.82,83910.19,83994.55,1368.52
2025-04-02 06:15:00,83994.55,84173.51,83945.81,84138.64,1454.07
2025-04-02 06:30:00,84138.64,84372.09,84051.55,84320.13,1285.82
2025-04-02 06:45:00,84320.13,84320.13,84121.83,84126.5,1240.42
2025-04-02 07:00:00,84126.5,84232.33,84031.42,84039.3,1226.05
2025-04-02 07:15:00,84039.3,84253.46,84015.48,84149.5,1351.26
2025-04-02 07:30:00,84149.5,84456.34,84124.5,84253.49,1656.87
2025-04-02 07:45:00,84253.49,84462.65,84197.77,84426.83,1379.78
2025-04-02 08:00:00,84426.83,84426.83,84311.08,84333.15,1413.97
2025-04-02 08:15:00,84333.15,84604.49,84262.23,84570.9,1519.79
2025-04-02 08:30:00,84570.9,84733.54,84529.71,84684.87,1391.36
2025-04-02 08:45:00,84684.87,84760.68,84608.94,84676.54,1243.42
2025-04-02 09:00:00,84676.54,85449.5,84635.1,85311.34,2414.34
2025-04-02 09:15:00,85311.34,85360.5,84924.74,85083.49,1679.28
2025-04-02 09:30:00,85083.49,85189.73,84979.49,85017.15,1505.08
2025-04-02 09:45:00,85017.15,85104.28,84954.56,85019.13,1387.47
2025-04-02 10:00:00,85019.13,85190.49,84930.02,85122.88,1604.06
